2.537736957799716606e+02 4.197606775233953869e+01 2.425670000000000073e+04 8.091174811124801636e-02 -1.942381858825683594e+01 1.751891136169433594e+01 8.445599999999999774e-01 3.045005798339843750e-01 9.442072868347167969e+00
2.538158391282565844e+02 4.163909499374351242e+01 3.518448000000000320e+04 1.173629909753799438e-01 -2.023602867126464844e+01 1.757158851623535156e+01 8.445599999999999774e-01 6.285095214843750000e-01 1.012194824218750000e+01
2.539894301217125872e+02 4.161951648287035965e+01 8.344440000000000509e+03 2.783408761024475098e-02 -1.701593780517578125e+01 1.751183319091796875e+01 8.445599999999999774e-01 2.536735534667968750e-01 8.132360458374023438e+00
2.539287729834057927e+02 4.142012002101861867e+01 3.515729000000000087e+04 1.172722652554512024e-01 -2.065501594543457031e+01 1.716866111755371094e+01 8.445599999999999774e-01 2.924118041992187500e-01 1.044276332855224609e+01
2.538281546607287851e+02 4.150567359960645319e+01 4.433080000000000291e+04 1.478718668222427368e-01 -2.106459426879882812e+01 1.734590721130371094e+01 8.445599999999999774e-01 9.802112579345703125e-01 1.076128959655761719e+01
2.539143597120987579e+02 4.148744712708413829e+01 4.451923000000000320e+04 1.485003978013992310e-01 -2.145428657531738281e+01 1.693235778808593750e+01 8.445599999999999774e-01 6.594257354736328125e-01 1.068914413452148438e+01
2.539280850065466097e+02 4.139812879636565413e+01 2.989440000000000146e+04 9.971712529659271240e-02 -1.977975463867187500e+01 1.764026641845703125e+01 8.445599999999999774e-01 9.053554534912109375e-01 1.020820713043212891e+01
2.540185958610495618e+02 4.138710079453584711e+01 3.550808999999999651e+04 1.184424012899398804e-01 -2.106106948852539062e+01 1.676720809936523438e+01 8.445599999999999774e-01 5.452690124511718750e-01 1.039651012420654297e+01
2.541284453300068549e+02 4.138768569172025025e+01 2.468793999999999869e+04 8.235023170709609985e-02 -1.980750846862792969e+01 1.716591072082519531e+01 8.445599999999999774e-01 4.522056579589843750e-01 9.858952522277832031e+00
2.541512685338436768e+02 4.148569032362643583e+01 5.680605999999999767e+04 1.894849091768264771e-01 -2.142677307128906250e+01 1.763066101074218750e+01 8.445599999999999774e-01 9.474773406982421875e-01 1.094401168823242188e+01
2.540332510058072444e+02 4.142735600388846251e+01 4.375862000000000262e+04 1.459632813930511475e-01 -2.089747619628906250e+01 1.746064376831054688e+01 8.445599999999999774e-01 8.292751312255859375e-01 1.048803424835205078e+01
2.540549338191448783e+02 4.134718031662444560e+01 2.389354999999999927e+04 7.970043271780014038e-02 -1.979463005065917969e+01 1.709733772277832031e+01 8.445599999999999774e-01 6.709632873535156250e-01 1.005894660949707031e+01
2.544027534397891372e+02 4.107526055810845378e+01 5.132994999999999709e+04 1.712185591459274292e-01 -2.111517333984375000e+01 1.759756088256835938e+01 8.445599999999999774e-01 5.592174530029296875e-01 1.052037906646728516e+01
2.542899031663158667e+02 4.092668024330718879e+01 9.087309999999999491e+03 3.031203895807266235e-02 -1.860323905944824219e+01 1.606270980834960938e+01 8.445599999999999774e-01 8.103389739990234375e-01 9.695617675781250000e+00
2.544305968913292304e+02 4.097795801768229751e+01 4.809544000000000233e+04 1.604293584823608398e-01 -2.102942848205566406e+01 1.757516098022460938e+01 8.445599999999999774e-01 8.565044403076171875e-01 1.065917587280273438e+01
2.545356110928740350e+02 4.089570414508754226e+01 9.145479999999999563e+03 3.050609491765499115e-02 -1.976430892944335938e+01 1.490648460388183594e+01 8.445599999999999774e-01 8.653545379638671875e-01 1.017767906188964844e+01
2.545739417720911888e+02 4.086042874637308131e+01 9.194819999999999709e+03 3.067065216600894928e-02 -1.784847259521484375e+01 1.683814239501953125e+01 8.445599999999999774e-01 6.931686401367187500e-01 9.162490844726562500e+00
2.546503832065293977e+02 4.069928153858125341e+01 8.990750000000000000e+03 2.998996339738368988e-02 -1.720003890991210938e+01 1.748458480834960938e+01 8.478299999999999725e-01 4.417915344238281250e-01 8.407898902893066406e+00
2.546769462341769099e+02 4.070462511637708047e+01 4.363316000000000349e+04 1.455447822809219360e-01 -2.079265785217285156e+01 1.751227378845214844e+01 8.478299999999999725e-01 4.767608642578125000e-01 1.029757595062255859e+01
2.545535819070319690e+02 4.064975664183324966e+01 4.623241999999999825e+04 1.542149931192398071e-01 -2.086654853820800781e+01 1.763246345520019531e+01 8.478299999999999725e-01 7.765636444091796875e-01 1.060143947601318359e+01
2.547044105988479714e+02 4.069938720540981336e+01 4.630088999999999942e+04 1.544433981180191040e-01 -2.162872695922851562e+01 1.688603401184082031e+01 8.478299999999999725e-01 9.219875335693359375e-01 1.095646667480468750e+01
2.547610681540447786e+02 4.068952461586527392e+01 4.363283999999999651e+04 1.455437242984771729e-01 -2.125482559204101562e+01 1.710988807678222656e+01 8.478299999999999725e-01 9.079589843750000000e-01 1.090630245208740234e+01
2.545527253639526748e+02 4.058504181572348557e+01 2.308625000000000000e+04 7.700756937265396118e-02 -1.923520851135253906e+01 1.757667922973632812e+01 8.478299999999999725e-01 6.661682128906250000e-01 9.760391235351562500e+00
2.545941407994860128e+02 4.057408730920025164e+01 2.425704999999999927e+04 8.091292530298233032e-02 -1.923101997375488281e+01 1.769463348388671875e+01 8.478299999999999725e-01 6.974849700927734375e-01 9.692541122436523438e+00
2.546963022371066927e+02 4.058944501002819294e+01 9.240989999999999782e+03 3.082466684281826019e-02 -1.787548446655273438e+01 1.684635162353515625e+01 8.478299999999999725e-01 6.453914642333984375e-01 9.096003532409667969e+00
2.548178174718033233e+02 4.061709777112054098e+01 9.023370000000000800e+03 3.009875491261482239e-02 -1.808359336853027344e+01 1.656688690185546875e+01 8.478299999999999725e-01 8.010635375976562500e-01 9.497162818908691406e+00
2.548303368232460571e+02 4.057768334537183108e+01 2.868527999999999884e+04 9.568394720554351807e-02 -2.033590888977050781e+01 1.698587799072265625e+01 8.478299999999999725e-01 7.545623779296875000e-01 1.075167751312255859e+01
2.548538908620039933e+02 4.057355555913874667e+01 4.334936000000000058e+04 1.445981264114379883e-01 -2.085377502441406250e+01 1.747402954101562500e+01 8.478299999999999725e-01 7.642288208007812500e-01 1.051570415496826172e+01
2.548194908732887143e+02 4.055578488488761479e+01 4.324016000000000349e+04 1.442338824272155762e-01 -2.142726325988769531e+01 1.691747093200683594e+01 8.478299999999999725e-01 9.321460723876953125e-01 1.091253852844238281e+01
2.547134678203050839e+02 4.050701734291727263e+01 1.838604999999999927e+04 6.132934987545013428e-02 -1.868584251403808594e+01 1.759025955200195312e+01 8.478299999999999725e-01 7.069244384765625000e-01 9.651748657226562500e+00
2.547180051395518490e+02 4.044808715594229653e+01 4.361368000000000029e+04 1.454798132181167603e-01 -2.122729682922363281e+01 1.711240005493164062e+01 8.478299999999999725e-01 7.402572631835937500e-01 1.074975872039794922e+01
2.547247707824645886e+02 4.043239554270778768e+01 4.466100000000000000e+04 1.489732861518859863e-01 -2.100062942504882812e+01 1.741631507873535156e+01 8.478299999999999725e-01 8.245639801025390625e-01 1.064426517486572266e+01
2.548139686703412963e+02 4.044175510519086458e+01 5.764383999999999651e+04 1.922794282436370850e-01 -2.148546409606933594e+01 1.763051033020019531e+01 8.478299999999999725e-01 9.697360992431640625e-01 1.101430130004882812e+01
2.547911721435741015e+02 4.041763431728866607e+01 4.334236000000000058e+04 1.445747613906860352e-01 -2.089412879943847656e+01 1.742117500305175781e+01 8.478299999999999725e-01 6.728305816650390625e-01 1.048705768585205078e+01
2.549459525673906910e+02 4.046391033423400074e+01 2.044900999999999840e+04 6.821066141128540039e-02 -1.950784111022949219e+01 1.700642776489257812e+01 8.478299999999999725e-01 8.280506134033203125e-01 1.021155166625976562e+01
2.550571222008009613e+02 4.014880980970983870e+01 2.825674000000000160e+04 9.425448626279830933e-02 -2.182922363281250000e+01 1.545720100402832031e+01 8.478299999999999725e-01 6.980171203613281250e-01 1.099030590057373047e+01
2.550741188116014655e+02 4.003129638032201143e+01 2.834166999999999825e+04 9.453777968883514404e-02 -1.991206550598144531e+01 1.738567352294921875e+01 8.478299999999999725e-01 6.079368591308593750e-01 1.007897663116455078e+01
2.551372031467745387e+02 4.012537514239729575e+01 3.438473999999999796e+04 1.146953105926513672e-01 -2.024573707580566406e+01 1.752124595642089844e+01 8.478299999999999725e-01 9.236068725585937500e-01 1.038371372222900391e+01
2.552316706834185425e+02 3.994780347598626946e+01 4.376245999999999913e+04 1.459760814905166626e-01 -2.063386535644531250e+01 1.769309043884277344e+01 8.478299999999999725e-01 4.747753143310546875e-01 1.017117023468017578e+01
2.551619780255537648e+02 3.987888042415795553e+01 1.879329999999999927e+04 6.268779933452606201e-02 -1.943162536621093750e+01 1.690466308593750000e+01 8.478299999999999725e-01 5.631198883056640625e-01 9.786026954650878906e+00
2.551208459551232863e+02 3.984796256119724944e+01 1.863799000000000160e+04 6.216972321271896362e-02 -1.968561744689941406e+01 1.661582565307617188e+01 8.478299999999999725e-01 8.095512390136718750e-01 1.000381565093994141e+01
2.553049801843734485e+02 3.976180233177419154e+01 1.249396999999999935e+04 4.167547076940536499e-02 -1.973479080200195312e+01 1.567168331146240234e+01 8.478299999999999725e-01 7.183971405029296875e-01 9.902116775512695312e+00
2.553944007333757327e+02 3.981565978835900665e+01 9.449309999999999491e+03 3.151955455541610718e-02 -1.872683715820312500e+01 1.605444717407226562e+01 8.478299999999999725e-01 5.802822113037109375e-01 9.443034172058105469e+00
2.554172122217685796e+02 3.978151756954898843e+01 9.461569999999999709e+03 3.156046196818351746e-02 -1.806012725830078125e+01 1.674661064147949219e+01 8.478299999999999725e-01 2.123031616210937500e-01 8.582728385925292969e+00
2.552406800413320411e+02 3.969370068441263300e+01 4.381731999999999971e+04 1.461590677499771118e-01 -2.086714363098144531e+01 1.751086235046386719e+01 8.478299999999999725e-01 9.591121673583984375e-01 1.069578838348388672e+01
2.552669465096350336e+02 3.969293320848330353e+01 4.340536000000000058e+04 1.447849124670028687e-01 -2.111880111694335938e+01 1.723319053649902344e+01 8.478299999999999725e-01 9.557971954345703125e-01 1.081433773040771484e+01
2.553912842616639978e+02 3.969328905307509103e+01 2.367813000000000102e+04 7.898187637329101562e-02 -1.929857635498046875e+01 1.757482147216796875e+01 8.478299999999999725e-01 6.034030914306640625e-01 9.754163742065429688e+00
2.555511377439605667e+02 3.958991468277731940e+01 1.248620000000000073e+04 4.164954274892807007e-02 -1.990988731384277344e+01 1.544572257995605469e+01 8.478299999999999725e-01 9.461498260498046875e-01 1.023523330688476562e+01
2.554621043383672259e+02 3.949093714036298763e+01 3.822986000000000058e+04 1.275212764739990234e-01 -2.076158714294433594e+01 1.726737976074218750e+01 8.478299999999999725e-01 9.359397888183593750e-01 1.060301208496093750e+01
2.554150133031778296e+02 3.945791129403657749e+01 2.006415999999999985e+04 6.692694872617721558e-02 -1.902188682556152344e+01 1.748851776123046875e+01 8.478299999999999725e-01 3.914966583251953125e-01 9.253955841064453125e+00
2.555379332620659625e+02 3.949565448408123558e+01 1.033655999999999949e+04 3.447910770773887634e-02 -1.892976760864257812e+01 1.604277229309082031e+01 8.478299999999999725e-01 6.279621124267578125e-01 9.554390907287597656e+00
2.556720777194626066e+02 3.947426539116806055e+01 3.866294000000000233e+04 1.289658695459365845e-01 -2.100850868225097656e+01 1.705853271484375000e+01 8.478299999999999725e-01 9.635810852050781250e-01 1.088822174072265625e+01
2.555374857173507621e+02 3.931356630482174808e+01 1.580787999999999920e+04 5.272949114441871643e-02 -1.881690025329589844e+01 1.712375259399414062e+01 8.478299999999999725e-01 5.632362365722656250e-01 9.465352058410644531e+00
2.555444689607334681e+02 3.928653319356449458e+01 4.096048999999999796e+04 1.366296857595443726e-01 -2.077205085754394531e+01 1.741013908386230469e+01 9.611699999999999688e-01 6.470546722412109375e-01 1.054682350158691406e+01
2.556984810117903635e+02 3.927730784374511330e+01 3.704862000000000262e+04 1.235810890793800354e-01 -2.068881416320800781e+01 1.726444053649902344e+01 8.478299999999999725e-01 8.534793853759765625e-01 1.081651496887207031e+01
2.557187961901693711e+02 3.926703047361401389e+01 9.481110000000000582e+03 3.162563592195510864e-02 -1.842643928527832031e+01 1.633955192565917969e+01 8.478299999999999725e-01 6.338443756103515625e-01 9.726303100585937500e+00
2.557709489350049807e+02 3.926352915246773279e+01 6.669588000000000466e+04 2.224738448858261108e-01 -2.191921806335449219e+01 1.756938171386718750e+01 8.478299999999999725e-01 9.560279846191406250e-01 1.112324428558349609e+01
2.558049332991275264e+02 3.914262762590552569e+01 1.538770000000000073e+04 5.132792890071868896e-02 -1.946666908264160156e+01 1.640447998046875000e+01 8.478299999999999725e-01 6.939163208007812500e-01 9.943455696105957031e+00
2.557406767420447409e+02 3.910363275442519182e+01 4.009812999999999738e+04 1.337531656026840210e-01 -2.052088546752929688e+01 1.759517288208007812e+01 9.611699999999999688e-01 5.343570709228515625e-01 1.011276245117187500e+01
2.559143190233158975e+02 3.901760443564113956e+01 4.468411000000000058e+04 1.490503549575805664e-01 -2.071546173095703125e+01 1.767628860473632812e+01 8.478299999999999725e-01 6.186313629150390625e-01 1.035689544677734375e+01
2.560280065359779087e+02 3.888266738081131990e+01 1.058755999999999949e+04 3.531635552644729614e-02 -1.867459297180175781e+01 1.637502861022949219e+01 8.478299999999999725e-01 4.265937805175781250e-01 9.167900085449218750e+00
2.560523965594225047e+02 3.888904169706550107e+01 1.026327000000000044e+04 3.423463180661201477e-02 -1.915260887145996094e+01 1.577145576477050781e+01 8.478299999999999725e-01 8.991336822509765625e-01 9.957207679748535156e+00
2.559683590208865667e+02 3.896125740993679898e+01 4.019847000000000116e+04 1.340878605842590332e-01 -2.117762947082519531e+01 1.697528839111328125e+01 8.478299999999999725e-01 8.368778228759765625e-01 1.094701766967773438e+01
2.559635285542091196e+02 3.893637272810509842e+01 6.647930000000000291e+04 2.217513918876647949e-01 -2.205882453918457031e+01 1.743896102905273438e+01 8.478299999999999725e-01 9.931221008300781250e-01 1.123023796081542969e+01
2.558812511719839335e+02 3.883199050644483918e+01 1.039193000000000029e+04 3.466381505131721497e-02 -1.884314918518066406e+01 1.611983680725097656e+01 9.611699999999999688e-01 7.542343139648437500e-01 9.693863868713378906e+00
2.558754582347792734e+02 3.882228986970589091e+01 1.917543000000000029e+04 6.396245956420898438e-02 -1.871303558349609375e+01 1.767490005493164062e+01 9.611699999999999688e-01 5.859489440917968750e-01 9.492569923400878906e+00
2.560325285672820996e+02 3.886763638718603175e+01 1.056268000000000029e+04 3.523336350917816162e-02 -2.010969734191894531e+01 1.487347793579101562e+01 8.478299999999999725e-01 9.544448852539062500e-01 1.042542266845703125e+01
2.560760685375880144e+02 3.885453834490694902e+01 1.041301000000000022e+04 3.473412245512008667e-02 -2.016120147705078125e+01 1.478258132934570312e+01 8.478299999999999725e-01 8.862323760986328125e-01 1.047036647796630859e+01
2.562429001340344712e+02 3.863840003582425453e+01 8.397889999999999418e+03 2.801239676773548126e-02 -1.924242210388183594e+01 1.521960830688476562e+01 8.478299999999999725e-01 9.745578765869140625e-01 1.007605075836181641e+01
2.562065898541931688e+02 3.854711382210950177e+01 3.845333999999999651e+04 1.282667368650436401e-01 -2.093731307983398438e+01 1.711151123046875000e+01 8.478299999999999725e-01 9.259796142578125000e-01 1.081459140777587891e+01
2.562838967862975892e+02 3.862654451027105296e+01 3.885518000000000029e+04 1.296071410179138184e-01 -2.150989723205566406e+01 1.656400299072265625e+01 8.478299999999999725e-01 8.702793121337890625e-01 1.097547435760498047e+01
2.560711013942532759e+02 3.852533693627233902e+01 1.883909999999999854e+04 6.284055858850479126e-02 -1.878006553649902344e+01 1.755612182617187500e+01 8.478299999999999725e-01 6.666030883789062500e-01 9.652626991271972656e+00
2.562700680005308413e+02 3.860705818457127947e+01 3.782780000000000291e+04 1.261801421642303467e-01 -2.087514686584472656e+01 1.712869262695312500e+01 8.478299999999999725e-01 9.372367858886718750e-01 1.068016624450683594e+01
2.562996835257112025e+02 3.856799776029882310e+01 3.875463999999999942e+04 1.292717456817626953e-01 -2.159230232238769531e+01 1.647720718383789062e+01 8.478299999999999725e-01 9.539184570312500000e-01 1.102691173553466797e+01
2.563385599832947150e+02 3.849380658670077082e+01 1.924477000000000044e+04 6.419375538825988770e-02 -2.058592033386230469e+01 1.578273010253906250e+01 8.478299999999999725e-01 9.204177856445312500e-01 1.057343578338623047e+01
2.562274978824105460e+02 3.839939227528350330e+01 1.932743999999999869e+04 6.446949392557144165e-02 -1.922205734252929688e+01 1.719577407836914062e+01 8.478299999999999725e-01 4.591178894042968750e-01 9.467150688171386719e+00
2.563897675600638877e+02 3.837248671228054064e+01 9.734260000000000218e+03 3.247003629803657532e-02 -1.916024017333984375e+01 1.564196586608886719e+01 8.478299999999999725e-01 5.817909240722656250e-01 9.586244583129882812e+00
2.562666091903435017e+02 3.843230558392551899e+01 1.656961000000000058e+04 5.527034774422645569e-02 -1.979131889343261719e+01 1.624188995361328125e+01 8.478299999999999725e-01 7.045574188232421875e-01 1.011711215972900391e+01
2.561887363129271193e+02 3.839020855127495935e+01 3.827075000000000000e+04 1.276576668024063110e-01 -2.046693992614746094e+01 1.754518127441406250e+01 8.478299999999999725e-01 6.402282714843750000e-01 1.032730770111083984e+01
2.563778884818831330e+02 3.845424192859637458e+01 3.827808999999999651e+04 1.276821494102478027e-01 -2.155374336242675781e+01 1.648292732238769531e+01 8.478299999999999725e-01 9.558506011962890625e-01 1.101385021209716797e+01
2.562498266855600377e+02 3.827875879434336781e+01 1.654395000000000073e+04 5.518474429845809937e-02 -1.900778579711914062e+01 1.705626869201660156e+01 8.478299999999999725e-01 4.697570800781250000e-01 9.330668449401855469e+00
2.463238382104353263e+02 5.032672090324634695e+01 1.302029999999999927e+04 4.343110322952270508e-02 -1.923187446594238281e+01 1.623906707763671875e+01 9.025400000000000089e-01 8.036575317382812500e-01 9.710505485534667969e+00
2.463290001688740745e+02 5.028746197161981257e+01 1.287721999999999935e+04 4.295386373996734619e-02 -1.797494697570800781e+01 1.747240447998046875e+01 8.827800000000000091e-01 8.754024505615234375e-01 9.497741699218750000e+00
2.464912816157444695e+02 5.020896098257045992e+01 2.166104999999999927e+04 7.225359976291656494e-02 -2.007387542724609375e+01 1.658356666564941406e+01 8.827800000000000091e-01 7.454261779785156250e-01 1.032979965209960938e+01
2.467086408287017321e+02 5.011012356315681160e+01 1.394710000000000036e+04 4.652259126305580139e-02 -1.887300682067871094e+01 1.680943298339843750e+01 8.827800000000000091e-01 3.602180480957031250e-01 9.112226486206054688e+00
2.465364046900241419e+02 5.012515130403781427e+01 2.158143000000000029e+04 7.198800146579742432e-02 -1.949570083618164062e+01 1.716201019287109375e+01 8.827800000000000091e-01 5.696754455566406250e-01 9.586567878723144531e+00
2.467978262861930716e+02 5.018748926114612630e+01 2.548125999999999840e+04 8.499646931886672974e-02 -2.124430274963378906e+01 1.578931808471679688e+01 8.827800000000000091e-01 8.373088836669921875e-01 1.075667572021484375e+01
2.465761460056604619e+02 5.006785071400283016e+01 5.721272000000000116e+04 1.908413767814636230e-01 -2.163927650451660156e+01 1.740007019042968750e+01 8.827800000000000091e-01 8.111209869384765625e-01 1.086923599243164062e+01
2.468242394119972118e+02 5.015281291674586583e+01 2.546375999999999840e+04 8.493807911872863770e-02 -1.997868728637695312e+01 1.705396842956542969e+01 8.827800000000000091e-01 8.160724639892578125e-01 1.011558723449707031e+01
2.466850236561687666e+02 5.005226444554340048e+01 8.747855000000000291e+04 2.917974591255187988e-01 -2.273652839660644531e+01 1.757665634155273438e+01 8.827800000000000091e-01 1.123304367065429688e+00 1.152224159240722656e+01
2.470347723751771127e+02 4.989784906786116636e+01 3.141254999999999927e+04 1.047811433672904968e-01 -2.030546760559082031e+01 1.723844528198242188e+01 8.827800000000000091e-01 9.284019470214843750e-01 1.044465160369873047e+01
2.469519499280169725e+02 4.974319839426981105e+01 3.161106000000000131e+04 1.054432988166809082e-01 -2.037038040161132812e+01 1.718457412719726562e+01 8.827800000000000091e-01 5.950603485107421875e-01 1.029429912567138672e+01
2.473127634617943613e+02 4.959825874840122850e+01 4.112920999999999913e+04 1.371924877166748047e-01 -2.113085746765136719e+01 1.708618927001953125e+01 8.827800000000000091e-01 9.430141448974609375e-01 1.079528331756591797e+01
2.473679146142889635e+02 4.958450429828304351e+01 4.809106999999999971e+04 1.604147702455520630e-01 -2.121674728393554688e+01 1.737181472778320312e+01 8.827800000000000091e-01 7.640075683593750000e-01 1.073393726348876953e+01
2.473009508383562434e+02 4.952154575347889676e+01 6.459163999999999942e+04 2.154548317193984985e-01 -2.200270271301269531e+01 1.741493225097656250e+01 8.827800000000000091e-01 1.014410018920898438e+00 1.113327217102050781e+01
2.475359522214722574e+02 4.950561212833065383e+01 3.149972999999999956e+04 1.050719618797302246e-01 -2.052777290344238281e+01 1.702237892150878906e+01 8.827800000000000091e-01 8.620891571044921875e-01 1.051958465576171875e+01
2.474134905515138598e+02 4.938719493109219627e+01 5.687638999999999942e+04 1.897195130586624146e-01 -2.137715339660644531e+01 1.758889770507812500e+01 8.827800000000000091e-01 5.840549468994140625e-01 1.080308055877685547e+01
2.473635228292774855e+02 4.936096951399865418e+01 5.708044000000000233e+04 1.904001533985137939e-01 -2.157593917846679688e+01 1.742881584167480469e+01 8.827800000000000091e-01 6.902618408203125000e-01 1.083055591583251953e+01
2.475853970381091358e+02 4.927609611506625242e+01 2.560329000000000087e+04 8.540350943803787231e-02 -1.991408157348632812e+01 1.714005851745605469e+01 8.827800000000000091e-01 5.931987762451171875e-01 1.039071655273437500e+01
2.476109998317647864e+02 4.935027839581646703e+01 5.665988999999999942e+04 1.889973580837249756e-01 -2.137953758239746094e+01 1.763558959960937500e+01 8.827800000000000091e-01 7.922401428222656250e-01 1.067760658264160156e+01
2.478187000610799942e+02 4.927592194219203492e+01 2.161884000000000015e+04 7.211279124021530151e-02 -1.920965003967285156e+01 1.743614006042480469e+01 8.827800000000000091e-01 7.353496551513671875e-01 9.945759773254394531e+00
2.478275778101104834e+02 4.922908332596997383e+01 4.148879000000000087e+04 1.383919119834899902e-01 -2.138912773132324219e+01 1.684995651245117188e+01 8.827800000000000091e-01 9.709472656250000000e-01 1.078592205047607422e+01
2.478072818798664798e+02 4.914906610653410013e+01 3.135734999999999854e+04 1.045970246195793152e-01 -2.020568656921386719e+01 1.733331680297851562e+01 8.827800000000000091e-01 9.249343872070312500e-01 1.038068580627441406e+01
2.477802379585358494e+02 4.898421542383491811e+01 3.879956999999999971e+04 1.294216513633728027e-01 -2.198015022277832031e+01 1.609379768371582031e+01 8.827800000000000091e-01 9.889106750488281250e-01 1.117177963256835938e+01
2.480447872451171065e+02 4.893784905089553661e+01 3.193747999999999956e+04 1.065321266651153564e-01 -2.080288696289062500e+01 1.677907752990722656e+01 8.827800000000000091e-01 9.227485656738281250e-01 1.063844013214111328e+01
2.479712020076593149e+02 4.882834358757219917e+01 2.519115999999999985e+04 8.402879536151885986e-02 -1.946102333068847656e+01 1.754507446289062500e+01 8.827800000000000091e-01 9.340305328369140625e-01 9.973281860351562500e+00
2.480935472601307765e+02 4.886848700756027597e+01 4.169401999999999680e+04 1.390764862298965454e-01 -2.060804367065429688e+01 1.763595390319824219e+01 8.827800000000000091e-01 8.330135345458984375e-01 1.052981948852539062e+01
2.480977014818325870e+02 4.882619546629545226e+01 3.870876999999999680e+04 1.291187554597854614e-01 -2.044572830200195312e+01 1.763208770751953125e+01 8.827800000000000091e-01 1.097061157226562500e+00 1.073025989532470703e+01
2.481014624107067448e+02 4.878357193319207141e+01 4.172561000000000058e+04 1.391818821430206299e-01 -2.145594215393066406e+01 1.678075790405273438e+01 8.827800000000000091e-01 7.609443664550781250e-01 1.074729824066162109e+01
2.481647472953827105e+02 4.875362114055400298e+01 3.854234999999999854e+04 1.285636276006698608e-01 -2.051666069030761719e+01 1.753442001342773438e+01 8.827800000000000091e-01 9.265346527099609375e-01 1.043736553192138672e+01
2.480659708804998900e+02 4.869309669225905424e+01 4.168831999999999971e+04 1.390574872493743896e-01 -2.099110984802246094e+01 1.723867225646972656e+01 8.827800000000000091e-01 6.623077392578125000e-01 1.052487945556640625e+01
2.484571218599218128e+02 4.855854606086282388e+01 2.537540999999999985e+04 8.464338630437850952e-02 -1.936544036865234375e+01 1.766443061828613281e+01 8.827800000000000091e-01 6.573085784912109375e-01 9.773416519165039062e+00
2.484466062431171167e+02 4.841943353323296151e+01 2.528959999999999854e+04 8.435714989900588989e-02 -2.060119056701660156e+01 1.641841506958007812e+01 8.827800000000000091e-01 7.428779602050781250e-01 1.048172187805175781e+01
2.483977363194432542e+02 4.837991716612429371e+01 1.172311000000000058e+04 3.910415992140769958e-02 -1.866281509399414062e+01 1.660422515869140625e+01 8.827800000000000091e-01 4.144554138183593750e-01 9.267182350158691406e+00
2.485432426093160529e+02 4.844577404818889477e+01 6.761691999999999825e+04 2.255461066961288452e-01 -2.186250686645507812e+01 1.765727233886718750e+01 8.827800000000000091e-01 8.564529418945312500e-01 1.097283649444580078e+01
2.486735864529599667e+02 4.830474265539283607e+01 2.519629000000000087e+04 8.404588699340820312e-02 -1.992179489135742188e+01 1.708283233642578125e+01 8.644399999999999862e-01 9.194984436035156250e-01 1.029373264312744141e+01
2.487006871453123154e+02 4.828595301204551049e+01 2.537611999999999898e+04 8.464574068784713745e-02 -2.027709388732910156e+01 1.674185943603515625e+01 8.644399999999999862e-01 1.029491424560546875e+00 1.055485153198242188e+01
2.486112619146284715e+02 4.817079139459909243e+01 2.527040000000000146e+04 8.429311960935592651e-02 -2.100510215759277344e+01 1.601129150390625000e+01 8.644399999999999862e-01 7.999515533447265625e-01 1.070985126495361328e+01
2.487702283172122861e+02 4.821476588358392235e+01 1.758322999999999956e+04 5.865142866969108582e-02 -1.976315116882324219e+01 1.639761924743652344e+01 8.644399999999999862e-01 7.914199829101562500e-01 1.011379909515380859e+01
2.488742525203134619e+02 4.824275738472745445e+01 8.923899999999999636e+03 2.976697497069835663e-02 -1.776173400878906250e+01 1.689536094665527344e+01 8.644399999999999862e-01 3.938102722167968750e-01 8.710613250732421875e+00
2.489063973308220739e+02 4.813302273706369050e+01 4.167225000000000000e+04 1.390038877725601196e-01 -2.089270782470703125e+01 1.735745239257812500e+01 8.644399999999999862e-01 9.187946319580078125e-01 1.068025684356689453e+01
2.490363940842311763e+02 4.787966306133600369e+01 1.054773999999999978e+04 3.518354147672653198e-02 -1.787048530578613281e+01 1.716631317138671875e+01 8.644399999999999862e-01 4.620971679687500000e-01 8.796193122863769531e+00
2.490829434851435167e+02 4.777856131529476613e+01 2.583425000000000000e+04 8.617390692234039307e-02 -1.960738372802734375e+01 1.747455787658691406e+01 8.644399999999999862e-01 5.076332092285156250e-01 9.610809326171875000e+00
2.491063045048604181e+02 4.766921123369653657e+01 2.558841999999999825e+04 8.535390347242355347e-02 -2.008530807495117188e+01 1.695417213439941406e+01 8.644399999999999862e-01 9.871025085449218750e-01 1.039071941375732422e+01
2.492912658040763176e+02 4.778988043808588770e+01 5.750400000000000000e+04 1.918129771947860718e-01 -2.143983840942382812e+01 1.756649780273437500e+01 8.644399999999999862e-01 5.317401885986328125e-01 1.058982658386230469e+01
2.492423311736445726e+02 4.766796298685198252e+01 2.576122000000000116e+04 8.593031764030456543e-02 -1.992748641967773438e+01 1.714366912841796875e+01 8.644399999999999862e-01 5.515308380126953125e-01 9.875596046447753906e+00
2.493221474282222516e+02 4.768144862439400811e+01 2.565340000000000146e+04 8.557065576314926147e-02 -2.069901466369628906e+01 1.634828376770019531e+01 8.644399999999999862e-01 9.328746795654296875e-01 1.060360145568847656e+01
2.493005531378927913e+02 4.755317410629125874e+01 3.199036999999999898e+04 1.067085415124893188e-01 -2.063192749023437500e+01 1.695497512817382812e+01 8.644399999999999862e-01 9.378643035888671875e-01 1.059118747711181641e+01
